SMZ	26.027800	82.923600
SN	26.790517	88.363123
SNA	22.602918	73.012905
SNAP	29.757300	77.452300
SNAR	25.354100	75.554800
SNB	31.257606	76.110921
SNBD	23.104900	75.335800
SNBR	26.172694	92.310047
SNC	26.976600	82.404100
SNCA	25.984897	91.143411
SNCR	19.066012	73.009300
SND	23.485300	85.783800
SNDD	16.111792	73.679810
SNDI	11.256100	79.168400
SNDT	23.661192	86.480083
SNDY	28.572764	79.991112
SNE	17.200400	74.252600
SNF	17.461531	78.438563
SNGN	26.814500	75.772700
SNGP	23.257400	81.397100
SNGR	19.188866	76.736670
SNH	15.207006	75.296001
SNHR	23.796183	72.177086
SNHT	22.845845	88.704300
SNI	20.816000	78.882900
SNIE	25.794945	81.039040
SNJL	21.580189	72.989559
SNK	21.234100	74.735500
SNKB	21.274099	78.725452
SNKE	29.913100	77.683500
SNKG	15.167246	77.235603
SNKL	9.176600	77.526000
SNKR	23.527320	86.616554
SNL	30.837800	75.979900
SNLR	23.759500	71.181900
SNM	18.672200	83.375200
SNMY	23.666695	86.465836
SNN	20.628900	78.709300
SNO	11.086800	77.185900
SNP	28.989000	77.016900
SNPR	27.116100	77.723600
SNQ	24.428000	86.638000
SNR	22.828500	88.380200
SNRA	25.845000	83.909600
SNRD	18.962041	72.839463
SNRR	23.638200	80.308100
SNS	27.730400	78.117400
SNSI	19.780692	74.480588
SNSL	21.274100	74.662000
SNSN	23.491824	72.896004
SNT	23.949391	87.680855
SNTD	23.596711	86.483173
SNTH	27.400728	75.532036
SNU	22.225389	88.329220
SNV	21.079300	80.093600
SNX	29.698400	78.459700
SNYN	25.122906	74.625320
SNZ	28.380800	79.805200
SOA	21.753999	71.769390
SOAE	23.138800	88.432700
SOB	27.224563	94.077902
SOD	25.862043	73.755512
SOF	23.488400	87.977100
SOG	29.323822	73.906918
SOGR	22.153300	84.459000
SOHL	31.973900	75.348100
SOJ	28.581130	77.196207
SOJN	21.725218	71.957617
SOL	30.908337	77.097931
SOLA	22.598124	88.355398
SOLR	13.070052	77.258871
SOM	28.052800	77.948400
SONA	23.295752	87.410660
SONH	25.282929	85.010848
SONI	26.527400	78.555300
SONR	21.387700	78.925200
SONW	25.043770	85.669327
SOP	25.355700	82.947200
SOPR	25.631776	86.226711
SOQ	15.421800	75.872400
SOR	25.730400	78.408900
SORI	23.551399	77.847919
SORO	21.290900	86.692400
SOS	25.519826	73.450599
SOT	27.374511	82.969093
SOU	26.117527	86.602993
SOW	25.273700	85.529800
SOY	22.907200	79.834500
SP	13.023980	80.224013
SPAM	13.094025	79.832840
SPB	28.630487	78.693352
SPBC	22.000440	83.213700
SPBG	23.173583	75.757599
SPC	27.583900	80.680000
SPD	21.757200	70.379100
SPDM	25.092750	79.894638
SPDR	23.303478	82.789707
SPE	13.696193	80.017891
SPF	15.868223	80.407133
SPGL	25.548900	81.822500
SPGN	27.461824	95.351372
SPGR	13.270523	76.761303
SPHL	16.875500	77.033300
SPJ	25.858374	85.787430
SPJB	31.441200	75.156000
SPK	27.110326	95.160828
SPL	10.941782	79.300690
SPLE	24.571300	88.036500
SPN	27.893784	79.904165
SPO	27.707087	73.442659
SPP	25.639400	85.581300
SPPA	25.600045	85.838413
SPPR	25.626200	82.640400
SPQ	26.499900	91.070200
SPR	22.443399	88.429813
SPRD	19.258403	83.402796
SPRM	18.814300	83.982700
SPRN	26.299687	86.083193
SPS	23.606400	88.072400
SPSR	20.483306	85.745373
SPT	18.981100	84.581300
SPTR	27.597000	94.723778
SPV	13.647155	75.939388
SPVM	17.006400	82.202700
SPWI	18.903800	74.958500
SPX	26.334499	90.109348
SPYA	26.564700	84.326200
SPZ	28.781953	76.773319
SQD	9.400600	78.705200
SQE	18.921389	77.792645
SQF	24.913200	92.582900
SQJ	31.292700	76.077500
SQK	31.137700	75.536300
SQL	22.613200	77.950000
SQN	25.516800	82.345400
SQQ	20.563900	85.957100
SQR	31.211443	75.202746
SQS	24.260700	83.853400
SQW	26.334200	84.667400
SR	23.013200	71.931600
SRA	26.721200	84.795200
SRAS	26.278024	75.989685
SRB	25.276401	86.479323
SRBA	22.212500	82.732500
SRBZ	23.109891	87.804108
SRC	22.583820	88.283901
SRDR	28.438800	74.478300
SRDW	27.364200	79.569100
SRE	29.960809	77.542019
SRF	14.142568	75.154552
SRGD	22.023449	82.727558
SRGH	28.297900	75.731300
SRGM	10.857668	78.696098
SRGP	20.983600	84.564900
SRGR	26.281564	86.729679
SRGT	22.734865	71.636353
SRI	25.615800	87.838200
SRID	23.034200	79.484700
SRJ	25.222400	81.678000
SRJK	26.142600	81.202800
SRJM	23.404100	86.835300
SRJN	23.818171	88.270340
SRKI	24.289061	78.177853
SRKN	29.556800	74.426000
SRKR	26.447710	84.273840
SRL	18.947800	74.648400
SRM	32.252800	75.578700
SRMP	28.633100	78.635100
SRMR	17.122745	79.210911
SRMT	26.518814	77.375078
SRNK	27.883694	78.748798
SRNR	16.306918	77.866244
SRNT	25.376058	83.032694
SRO	25.650100	81.317400
SRP	22.754200	88.338300
SRPB	26.428700	89.949800
SRPJ	24.660395	72.933555
SRPM	16.413000	80.295500
SRPN	27.568243	94.639664
SRPR	29.352704	73.694401
SRPU	25.253856	88.045292
SRR	10.758900	76.272300
SRRA	10.759112	76.281497
SRRB	10.759418	76.270550
SRRG	27.182730	76.605263
SRSI	25.855825	87.298393
SRSL	28.422958	75.128803
SRSO	24.921469	85.395870
SRT	9.357600	77.921700
SRTE	26.657738	77.702694
SRTL	9.690900	76.325100
SRTN	26.989548	94.643097
SRU	26.297800	83.923100
SRUR	19.478900	79.560300
SRVN	12.743163	76.355324
SRVT	11.636264	78.943892
SRVX	15.291637	73.939018
SRW	29.844069	73.458366
SRWN	21.251800	81.604300
SRX	31.380700	75.542100
SRY	25.133100	85.952800
SRZ	29.364374	73.740921
SS	20.933300	75.508000
SSA	29.539100	75.034900
SSB	28.679519	77.134066
SSC	28.587700	79.690500
SSCR	23.631314	87.148018
SSD	27.469500	79.437800
SSDT	27.025116	78.127060
SSG	24.999900	83.895800
SSGJ	24.027181	82.108383
SSGR	26.282795	83.777275
SSHT	26.155154	84.725172
SSI	18.314766	74.578114
SSIA	23.196385	85.908623
SSKA	28.430959	78.845959
SSKL	22.315900	73.805600
SSL	26.297800	80.463300
SSM	24.956300	84.019800
SSN	21.553300	84.038600
SSNH	13.260999	76.454887
SSNR	24.490707	86.682081
SSNS	26.201357	86.043120
SSP	22.524000	88.272100
SSPD	17.488200	77.856800
SSPH	22.194875	87.987957
SSPN	14.160800	77.757900
SSPR	20.735700	85.505100
SSR	25.697200	74.623700
SSRD	22.346980	88.434963
SSRH	25.685778	86.196842
SSU	26.527100	84.356600
SSV	18.456163	74.006653
SSW	30.023900	77.423700
SSZ	30.017900	75.344200
ST	21.206418	72.840643
STA	24.569099	80.828197
STB	23.263100	88.435400
STBB	23.047512	88.791504
STBD	18.517784	79.328842
STBJ	21.500100	85.790500
STC	19.082400	72.841700
STD	29.108500	75.820700
STDB	17.427959	78.519909
STDR	21.283616	70.720882
STE	12.426015	76.462440
STF	27.024725	84.680901
STH	28.542700	79.566900
STJT	25.633324	85.866566
STKT	9.031200	76.600800
STKW	28.460089	76.855373
STL	24.713400	86.541800
STLB	21.773608	87.672332
STLI	26.145800	78.187200
STLR	25.768900	85.036700
STM	12.995066	80.199552
STMM	12.995066	80.199552
STN	23.723700	86.896300
STNC	23.745754	86.885548
STNL	28.382188	75.966082
STNR	28.044410	74.245262
STP	27.558808	80.697842
STPD	17.427900	78.519900
STR	17.688021	74.063387
STRB	23.322251	91.532094
STRK	27.566912	80.688164
STSN	27.051788	72.467709
STUR	16.254300	80.138700
STVA	16.799600	81.669600
STW	25.827800	84.295500
STZ	26.283200	83.821000
SUA	22.380900	87.123900
SUAL	16.700364	73.619745
SUBR	27.262800	82.018000
SUC	23.604400	73.210300
SUD	25.740000	87.871900
SUDR	26.246430	86.641056
SUDV	18.808700	84.467100
SUH	17.085800	77.055600
SUI	28.850989	76.095600
SUIA	27.336090	80.829678
SUJ	27.111600	81.647800
SUJH	27.709063	74.463959
SUJR	29.012500	77.261100
SUKU	18.714700	82.726500
SUL	15.995903	74.676819
SULH	30.872209	74.865389
SUMR	23.624800	77.879600
SUNM	28.097272	78.220425
SUNR	22.744700	71.630500
SUP	18.116600	83.132900
SUPP	14.906551	78.386870
SUR	17.664300	75.893200
SURI	23.890600	87.533100
SURL	26.119000	76.077200
SURP	28.665136	75.408955
SURR	29.403700	74.696300
SUT	25.971163	72.951794
SUU	11.049500	77.117200
SUW	23.340680	77.485886
SUX	9.603200	78.482600
SUZ	27.449943	94.216518
SV	26.210600	84.359200
SVA	24.070000	75.648500
SVB	20.994100	70.471100
SVC	26.226200	84.348300
SVD	19.764927	75.939989
SVDK	32.982413	74.935419
SVE	18.998971	72.854623
SVG	17.339600	76.711300
SVGA	9.853400	78.499500
SVGL	12.755800	75.584500
SVH	23.636500	88.354200
SVHE	15.429109	75.314112
SVI	25.758155	84.098797
SVJR	18.532148	73.851557
SVKD	21.335272	71.312857
SVKS	9.463000	77.788900
SVL	22.807400	73.343800
SVM	15.264024	74.108620
SVN	19.101864	77.551632
SVNR	14.967672	75.408440
SVO	27.521517	74.518204
SVPI	25.438004	77.637806
SVPM	14.806251	79.981842
SVPR	9.497400	77.644900
SVQ	26.880354	88.468952
SVR	13.124787	79.966478
SVRP	25.290500	87.332500
SVS	13.335100	78.207000
SVT	23.239200	75.976400
SVUR	12.972200	79.190300
SVV	8.622200	77.906100
SVW	20.674708	77.049351
SVX	17.404537	73.515058
SVZ	25.856000	82.477800
SW	28.361193	80.297012
SWA	26.763500	83.215100
SWAR	27.177600	77.425200
SWC	25.219600	80.827100
SWD	22.175900	76.074657
SWDE	29.340400	76.456400
SWDK	19.021918	73.018920
SWDV	19.021918	73.018920
SWE	25.577200	81.869400
SWF	26.490240	73.510208
SWG	31.095200	75.546600
SWI	10.942000	79.328500
SWJ	27.349661	94.111118
SWLN	18.020104	74.334918
SWM	26.018069	76.356010
SWNI	28.911564	75.602589
SWNR	28.578869	77.227278
SWO	30.894565	77.004719
SWPR	25.350900	82.769700
SWR	22.576600	85.464100
SWRT	27.794500	78.831000
SWS	25.698700	82.146400
SWT	27.382895	78.224545
SWV	15.866242	73.785038
SWW	27.415900	78.259200
SWX	30.916953	74.679394
SXA	21.574123	76.392231
SXB	15.891300	74.593300
SXC	22.681800	88.581900
SXD	23.647900	87.211000
SXE	29.390103	76.613159
SXF	22.727800	78.292300
SXK	27.890500	79.913100
SXN	22.166800	84.519800
SXP	24.721700	87.928300
SXQ	29.437000	78.191000
SXR	11.868695	79.517841
SXT	11.660096	78.162146
SXX	26.546500	89.113700
SXZM	34.257700	74.451400
SY	11.240700	79.726700
SYA	23.838741	79.907169
SYC	25.539400	81.974400
SYE	20.295700	79.669000
SYH	25.539344	83.232594
SYJ	25.253300	83.351000
SYK	26.898190	81.461906
SYL	24.773300	76.732600
SYM	16.102700	79.819400
SYN	21.317000	72.890100
SYO	23.289761	76.220570
SYU	27.396400	81.042900
SYW	26.492300	81.569700
SYWN	25.495100	81.613900
SYZ	27.570300	77.887200
SZ	26.141261	73.013763
SZA	24.377434	72.592335
SZB	21.253100	81.573400
SZE	23.791000	86.264500
SZF	24.386500	83.849000
SZH	21.520400	78.871500
SZK	24.139391	73.876362
SZM	28.668713	77.199726
SZN	27.928400	79.886500
SZR	26.195955	93.862381
SZV	12.039500	78.118500
SZY	18.981948	81.672664
SZZ	21.236902	86.629257
TA	10.979200	75.880300
TAA	17.634500	79.947600
TABU	22.358600	85.756400
TAC	14.750100	77.594700
TADA	13.588400	80.035900
TAE	20.034725	79.187393
TAK	22.882400	88.013200
TAKU	22.488400	77.819800
TALA	22.606068	88.379173
TALL	25.371793	85.967846
TAM	10.443078	79.559212
TAN	23.264400	76.066800
TAO	23.268828	86.352153
TAP	20.053000	85.581100
TAPA	30.303100	75.366300
TAR	21.256200	79.414300
TAS	22.797389	73.221302
TASA	13.055007	77.119028
TAT	13.707534	78.379383
TATA	22.768584	86.200190
TATI	22.558062	84.918137
TAV	21.042200	70.522600
TAY	8.795600	77.744000
TAZ	17.514200	74.155800
TB	26.218903	86.657753
TBA	22.782000	73.386200
TBAE	22.990300	88.398000
TBB	24.677400	87.842700
TBDM	15.262600	76.352500
TBH	27.118424	93.857746
TBL	27.205300	77.104400
TBM	12.925766	80.118055
TBMS	12.937938	80.131574
TBN	22.376270	77.229810
TBR	26.392639	88.154297
TBT	25.039100	78.414400
TBTN	29.581300	77.402200
TBU	19.280036	77.709904
TBV	21.146300	73.144300
TBX	24.466213	92.245846
TCH	9.536951	78.197122
TCL	12.984486	78.070908
TCN	8.502000	78.117400
TCNR	13.631600	79.456000
TCR	10.514480	76.207609
TCT	10.332821	79.240093
TDD	16.809800	81.526100
TDH	26.851871	88.333168
TDK	13.502300	79.526700
TDL	27.207847	78.233385
TDLE	24.786500	87.873600
TDN	9.879147	78.065658
TDO	31.672400	75.637800
TDP	27.579300	80.019700
TDPM	11.153224	76.268549
TDPR	11.748723	79.753189
TDR	10.990600	79.453700
TDU	17.250500	77.585100
TDV	13.503400	77.514500
TDW	30.234000	76.988900
TEA	25.395900	85.065500
TEG	26.667400	81.280900
TEK	18.605200	84.231100
TEL	16.242100	80.640100
TELO	23.811400	86.134200
TELY	24.905695	86.976492
TEN	8.736640	77.708259
TENI	10.014285	77.472904
TEO	21.636866	78.460128
TERH	25.999556	84.847069
TET	23.814400	86.343500
TETA	25.806100	87.841800
TFGN	26.303046	89.665520
TGA	25.510570	85.941324
TGB	23.374405	85.060444
TGDE	16.803500	77.067900
TGE	26.199151	92.403839
TGH	22.741900	88.374300
TGL	15.311100	77.530300
TGM	22.094100	84.358600
TGN	18.735000	73.672200
TGP	20.800500	78.808100
TGQ	22.507000	81.995700
TGRL	21.164403	85.926132
TGT	15.448800	74.404200
TGU	16.485200	80.835800
TH	26.882400	82.639800
THA	25.115900	84.986100
THAN	22.578500	71.206000
THB	25.393900	86.935100
THBN	29.591800	77.411800
THDR	23.033000	74.667200
THE	26.438900	84.394300
THEA	25.316874	75.735970
THJ	29.766800	77.644200
THK	19.225968	73.097878
THKU	14.451300	76.675800
THL	12.974400	79.245400
THM	26.993066	71.077766
THMR	27.058973	74.885902
THN	14.399200	75.964600
THO	23.378423	85.902185
THP	23.259700	88.543500
THPR	18.195516	78.375864
THS	19.549761	73.351593
THTW	23.124562	91.613712
THUR	23.832700	75.554100
THV	19.335700	83.421200
THVM	15.629980	73.876534
THW	25.539600	81.917100
THX	8.227885	77.506042
THY	17.686400	83.064300
TI	13.123700	80.026900
TIA	24.822400	85.401500
TIBI	29.543100	74.500600
TIC	10.951900	78.374900
TID	22.296000	71.948200
TIG	20.284419	83.154402
TIHU	26.471300	91.267700
TII	27.464718	95.535393
TIK	29.863125	76.559258
TIL	25.441200	86.068600
TILA	24.835646	79.285995
TIM	15.163400	77.394000
TIP	8.828200	78.022100
TIR	10.917400	75.921500
TIS	23.369835	85.435696
TISI	21.382600	74.364400
TIT	23.293200	87.819000
TIU	18.470000	84.072200
TIW	26.554290	72.889137
TJ	10.777915	79.138126
TJD	25.728100	83.929700
TJH	22.351000	73.904800
TJM	12.336900	79.090700
TJP	23.212300	75.891600
TJSP	17.381689	76.831098
TJW	25.939985	84.819603
TK	13.333503	77.102909
TKA	25.300100	78.917100
TKB	23.701437	86.066079
TKBG	25.465100	85.485300
TKBN	15.163100	77.177800
TKC	26.220200	91.899400
TKD	28.512143	77.294226
TKDC	28.459033	77.303212
TKE	13.711036	75.812359
TKF	22.587000	88.915400
TKG	26.426463	88.129234
TKH	21.652482	86.971207
TKHA	27.135900	78.767500
TKHE	21.035300	75.167400
TKI	20.832863	77.656560
TKJ	28.627473	77.237835
TKLB	21.360800	78.982700
TKLE	25.112181	86.992149
TKMG	24.766805	78.840435
TKN	24.703700	85.119100
TKND	26.301418	84.709568
TKNG	19.065687	72.889738
TKNR	22.924900	88.777400
TKO	13.024000	79.677300
TKP	24.303100	87.920400
TKPH	22.865543	87.927805
TKPL	21.535965	86.945028
TKPY	15.086300	77.627800
TKQ	12.141700	75.175700
TKR	17.130046	74.363666
TKRA	21.663650	87.530651
TKRI	19.177500	83.098900
TKRP	26.399000	80.613200
TKRU	27.273856	79.212112
TKS	23.678300	85.238900
TKT	11.490200	75.626100
TKTB	26.797800	92.699700
TKU	13.922487	78.201284
TKUR	27.579655	80.761871
TKW	18.853065	73.353531
TKWD	17.615100	75.933600
TKYR	24.995800	80.864800
TL	26.653135	74.934654
TLA	19.296700	73.202900
TLAM	25.342940	83.355675
TLC	27.825262	74.487648
TLD	21.550700	81.794500
TLE	23.681316	86.335201
TLEW	23.688547	86.315289
TLG	22.507859	88.346858
TLGI	14.659561	75.897985
TLGP	14.213801	74.913883
TLH	27.972700	79.741500
TLHD	20.886900	85.208200
TLHR	20.932182	85.200305
TLI	29.514915	74.583263
TLJ	25.102300	87.734900
TLKH	26.180700	81.728400
TLL	27.668022	95.563374
TLM	12.980220	80.165691
TLMD	25.565000	82.804700
TLMG	19.641456	78.396206
TLMR	23.861507	91.617994
TLN	20.754300	78.230100
TLNH	26.333400	80.009300
TLNR	11.435900	79.240700
TLO	23.010200	88.345500
TLPH	22.875001	87.974360
TLPR	17.475777	78.280334
TLR	27.532097	82.407503
TLRA	32.239013	75.903927
TLS	13.166900	77.606300
TLT	17.503200	76.069000
TLU	15.660300	79.219300
TLV	21.941911	76.451883
TLWA	26.072435	85.897207
TLX	22.343400	88.608500
TLY	11.753050	75.492897
TLZ	23.903200	75.596500
TMA	26.245965	86.353011
TMB	18.637600	84.124800
TMC	14.606674	79.997721
TMD	18.239215	78.356638
TME	8.808400	78.145800
TMGN	24.875691	73.934898
TMH	26.437000	88.280400
TMKA	21.107700	85.975700
TML	8.967997	77.071667
TMLP	12.956300	79.673500
TMLU	16.527400	79.802700
TMP	10.400000	78.043000
TMPT	10.876682	79.839993
TMPY	9.518820	76.321507
TMQ	9.824500	77.990600
TMR	21.342100	79.751100
TMS	21.383393	79.741344
TMT	20.812526	77.794790
TMU	10.767544	79.534149
TMUR	25.847406	84.759951
TMV	12.229341	79.651265
TMVL	13.115258	80.136681
TMX	17.169500	78.288500
TMZ	22.275800	87.919100
TMZJ	22.247100	87.933900
TN	8.806029	78.155279
TNA	19.185887	72.975547
TNDE	29.966684	76.824646
TNGI	25.171893	85.527105
TNGL	15.203527	76.664314
TNGM	16.867800	80.430300
TNGN	27.452230	94.714777
TNGR	12.081900	78.358300
TNH	21.407667	78.523386
TNI	12.107800	79.157500
TNK	10.605100	79.640000
TNKU	16.751825	81.673865
TNL	26.658000	91.911900
TNM	12.238000	79.077700
TNNH	26.631655	85.445995
TNP	13.127600	80.281300
TNPR	25.335800	87.652000
TNR	15.337400	80.033400
TNRI	25.311528	85.024343
TNRU	16.488400	80.813500
TNT	11.811900	78.098300
TNUE	27.192600	78.957700
TNW	23.768900	86.701100
TNX	23.379920	88.679924
TO	13.090096	79.763145
TOD	23.351318	72.947931
TOI	26.722100	84.228700
TOK	12.963409	74.828997
TOM	10.786200	78.823400
TOP	23.666500	87.127000
TORA	21.450800	70.497000
TORI	23.681100	84.740100
TOU	16.598800	80.890500
TP	10.825634	78.688931
TPB	27.508500	82.701387
TPC	9.774800	78.342900
TPE	10.807700	78.694100
TPF	24.133200	87.756000
TPG	27.134924	93.920918
TPH	24.995300	87.741900
TPJ	10.794167	78.685455
TPK	26.294954	90.046864
TPKR	22.598900	88.324200
TPM	11.293000	77.682200
TPND	19.078900	73.087400
TPNR	26.773660	80.933189
TPO	26.831600	77.477700
TPP	11.931500	78.070200
TPPI	17.006437	79.422998
TPQ	19.006620	81.878185
TPT	12.498000	78.561500
TPTN	10.829300	78.703000
TPTY	13.627970	79.419308
TPU	29.067200	80.109200
TPV	26.619000	84.292400
TPW	13.624800	79.404900
TPY	17.529800	80.531800
TPZ	29.915500	77.583100
TQA	26.311189	80.781527
TQL	30.463100	74.086600
TQM	27.766494	95.005646
TQN	28.378903	80.981297
TQR	26.276023	85.846481
TR	20.068750	74.590645
TRA	31.576100	75.107000
TRAN	23.268000	85.858498
TRB	10.787527	78.776779
TRBE	26.435993	92.683067
TRDI	21.688496	79.724994
TRE	27.116200	82.070700
TRG	25.571246	83.602352
TRJ	26.653700	84.270900
TRK	11.997010	79.214001
TRKR	20.567700	82.810800
TRL	13.116000	79.913400
TRM	10.975400	79.428400
TRMN	12.978548	80.240192
TRN	25.525700	83.310600
TRO	21.414500	79.917500
TRP	22.460600	72.664000
TRPL	32.005820	76.204506
TRR	29.797800	76.938500
TRS	26.193875	86.012821
TRSR	21.764200	69.847600
TRT	13.179600	79.611800
TRTR	9.949830	76.352491
TRVL	9.391700	76.579800
TRVZ	9.641708	76.326141
TRWT	24.745740	77.381001
TRZ	24.185300	83.922800
TSA	28.136100	79.585800
TSAH	23.774506	86.329708
TSD	29.101600	75.160300
TSF	27.168300	81.203800
TSI	8.964013	77.307358
TSK	27.486040	95.356007
TSL	30.844911	76.953907
TSR	16.157000	80.586000
TSS	31.032300	74.748100
TT	10.844400	79.182900
TTB	26.601728	94.199438
TTI	26.161300	83.891000
TTL	9.475600	77.808400
TTLA	26.136000	92.005500
TTN	24.574914	86.610546
TTO	31.455600	74.932900
TTP	10.537771	79.634399
TTPT	20.904562	85.216656
TTQ	8.627100	77.875000
TTR	13.255652	76.475487
TTU	15.042500	80.005500
TTW	21.986300	80.134300
TU	14.907200	77.978700
TUA	10.874600	75.985500
TUD	20.454100	79.736000
TUG	13.003600	79.426000
TUH	19.076111	73.017742
TUJ	27.194488	93.991642
TUL	23.131836	85.930424
TUN	29.726200	75.904200
TUNG	26.922223	88.295231
TUNI	17.360900	82.542300
TUP	11.109300	77.341600
TUR	26.034651	85.354929
TUV	11.120465	76.282883
TUVR	9.773179	76.310349
TUWA	22.800712	73.463173
TUX	22.539900	85.425700
TUY	11.824068	79.535093
TVC	8.487059	76.951590
TVG	15.414298	74.670639
TVI	31.076020	77.139473
TVL	17.393071	75.975609
TVN	9.821700	78.258900
TVNL	11.798633	79.380255
TVP	8.494614	76.931763
TVR	10.764600	79.634200
TVS	11.596582	78.751030
TVT	13.159700	80.296100
TWB	30.861784	74.924054
TWG	25.568800	84.218100
TWI	20.015100	79.600900
TWL	25.893512	72.078381
TWV	22.154000	73.381700
TXD	18.218400	83.042600
TXM	12.168500	76.678200
TY	9.467500	77.936900
TYAE	23.822000	88.148800
TYK	31.180200	75.584700
TYM	10.246006	78.759413
TYMR	12.989462	80.251350
TYT	8.719800	77.686700
TZD	12.367200	79.783700
TZH	9.370440	76.408556
TZR	24.548900	81.117600
UA	21.746400	70.281900
UAA	12.669900	74.906500
UAM	11.404900	76.695100
UB	27.189563	83.125520
UBC	30.378200	76.763700
UBL	15.350742	75.148544
UBN	26.118100	81.163500
UBR	20.153500	72.790800
UCA	29.466200	76.178600
UCB	31.860600	75.643400
UCH	27.809320	80.069046
UCP	9.307800	79.014700
UCR	25.902500	81.300300
UD	13.335841	74.771233
UDGR	18.390855	77.109003
UDK	23.680300	76.639700
UDKN	28.486044	80.178223
UDL	23.579052	87.181234
UDLE	23.571540	87.199516
UDM	23.087100	75.979300
UDMR	26.728965	78.950959
UDN	21.170766	72.851071
UDPR	24.775788	78.653013
UDPU	23.510816	91.479620
UDR	24.100223	80.578623
UDS	28.397592	74.483871
UDT	10.578900	77.250100
UDZ	24.566952	73.699722
UGD	15.650400	80.194200
UGN	20.122100	74.136400
UGNA	26.242700	86.093800
UGP	27.351400	79.511600
UGR	16.669400	74.821900
UGU	26.803800	80.298900
UGWE	20.806509	77.009525
UHL	31.478400	76.275300
UHP	32.926140	75.154381
UHR	24.381030	80.794230
UIH	22.050959	79.106197
UJ	21.904826	71.704845
UJA	23.796500	72.381700
UJH	27.994856	79.014530
UJN	23.178554	75.781803
UJNC	23.184300	75.801000
UJP	25.780648	85.799875
UKA	23.653800	87.232600
UKC	17.159654	73.483944
UKD	15.652544	77.968297
UKE	26.932630	93.784447
UKH	18.912295	76.605434
UKL	11.156200	77.448300
UKN	29.498900	75.883000
UKR	23.287553	82.292233
UKV	10.877700	78.702100
ULA	21.874400	78.878900
ULB	22.472700	88.093500
ULD	26.701700	79.404200
ULG	26.744200	92.094200
ULL	12.791600	74.855000
ULM	18.435100	83.989100
ULNR	19.217900	73.163200
ULT	23.738000	86.849000
ULTL	23.734126	86.865094
ULU	11.702400	79.318000
UM	24.113200	72.420500
UMB	30.338600	76.826700
UMD	18.248264	76.022773
UMED	26.548992	73.605566
UMG	11.535534	79.419651
UMH	22.693600	73.120000
UMM	19.663280	78.439980
UMN	23.447046	72.422841
UMNR	25.461500	86.431600
UMR	23.523000	80.823500
UMRA	24.510736	73.768215
